class_id,support,precision,recall,f1
0,80,0.2641509433962264,0.175,0.21052631578947367
1,80,0.30952380952380953,0.1625,0.21311475409836067
2,80,0.29411764705882354,0.375,0.3296703296703296
3,80,0.4838709677419355,0.1875,0.2702702702702703
4,80,0.23863636363636365,0.2625,0.25
5,80,0.3418803418803419,0.5,0.40609137055837563
6,80,0.4251968503937008,0.675,0.5217391304347827
