true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,10,9,0,1,16,30
class_1,24,13,2,0,0,25,16
class_2,3,2,30,10,23,7,5
class_3,0,5,25,15,26,3,6
class_4,2,9,16,1,21,22,9
class_5,3,2,12,4,12,40,7
class_6,7,1,8,1,5,4,54
