true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,13,3,1,2,0,0
class_1,9,30,0,0,0,1,0
class_2,0,5,9,10,11,5,0
class_3,0,5,9,19,6,1,0
class_4,1,1,13,1,9,15,0
class_5,0,0,5,1,8,26,0
class_6,5,0,15,6,1,5,8
