true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,10,5,2,0,0,0
class_1,6,31,1,0,0,2,0
class_2,1,1,15,5,6,8,4
class_3,0,0,11,22,5,1,1
class_4,1,1,14,4,5,13,2
class_5,5,0,2,0,2,30,1
class_6,7,0,5,5,5,4,14
