timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T05:25:06Z,esp-fi-har,loso,8,RNN,robust,42,cuda,200,1960,280,0.21510416666666668,1.841980268517319,1.9203901086534774,0.23214285714285715,0.26652033811236164,0.23214285714285715,0.2094530412587868,0.26652033811236164,0.23214285714285715,0.2094530412587868,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,49.77701223700569,0.027955011995800305,178.55752306700015,results/RNN/esp-fi-har-loso/robust/subject_8/model_checkpoint.pt,results/RNN/esp-fi-har-loso/robust/subject_8
