class_id,support,precision,recall,f1
0,80,0.25,0.0875,0.12962962962962962
1,80,0.2077922077922078,0.2,0.20382165605095542
2,80,0.1686746987951807,0.175,0.17177914110429446
3,80,0.14473684210526316,0.1375,0.14102564102564102
4,80,0.211864406779661,0.3125,0.2525252525252525
5,80,0.18181818181818182,0.275,0.21890547263681592
6,80,0.10526315789473684,0.075,0.08759124087591239
