timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-30T22:29:02Z,esp-fi-har,leave-one-env,1,CNN+GRU,42,cpu,50,1680,560,0.1778846153846154,1.9081177847726005,1.9031268766948155,0.23392857142857143,0.07032728577954708,0.23392857142857143,0.10658815497525174,0.07032728577954708,0.23392857142857143,0.10658815497525174,0.23392857142857143,0.23392857142857143,0.23392857142857143,0.23392857142857143,371.1859269999986,0.5415793430001941,467.950672099003,results/CNN+GRU/esp-fi-har-leave-env/env_1/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/env_1
