true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,3,8,2,2,5,5
class_1,13,16,0,1,3,5,2
class_2,6,0,9,2,17,3,3
class_3,0,0,7,13,10,5,5
class_4,7,0,4,0,8,17,4
class_5,1,1,10,5,7,11,5
class_6,4,0,7,2,1,9,17
