class_id,support,precision,recall,f1
0,40,0.14814814814814814,0.1,0.11940298507462688
1,40,0.18333333333333332,0.275,0.21999999999999997
2,40,0.05263157894736842,0.025,0.03389830508474576
3,40,0.13333333333333333,0.25,0.1739130434782609
4,40,0.10810810810810811,0.1,0.1038961038961039
5,40,0.16666666666666666,0.125,0.14285714285714288
6,40,0.0625,0.05,0.05555555555555556
