class_id,support,precision,recall,f1
0,40,0.038461538461538464,0.025,0.030303030303030307
1,40,0.21212121212121213,0.175,0.1917808219178082
2,40,0.10344827586206896,0.075,0.08695652173913043
3,40,0.19047619047619047,0.1,0.1311475409836066
4,40,0.0,0.0,0.0
5,40,0.16,0.4,0.22857142857142856
6,40,0.1774193548387097,0.275,0.21568627450980393
