class_id,support,precision,recall,f1
0,40,1.0,0.15,0.2608695652173913
1,40,0.6956521739130435,0.8,0.7441860465116279
2,40,0.025,0.025,0.025000000000000005
3,40,0.5,0.225,0.3103448275862069
4,40,0.23076923076923078,0.15,0.18181818181818185
5,40,0.2087912087912088,0.475,0.2900763358778626
6,40,0.1320754716981132,0.175,0.15053763440860213
