true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,14,0,0,1,2,17
class_1,0,32,0,0,0,0,8
class_2,0,0,1,3,9,20,7
class_3,0,0,10,9,1,17,3
class_4,0,0,9,2,6,13,10
class_5,0,0,19,0,1,19,1
class_6,0,0,1,4,8,20,7
