epoch,train_accuracy,train_loss,epoch_time_s
1,0.17067307692307693,2.463582338605608,6.166479969979264
2,0.22776442307692307,2.036542206718808,0.9710303160827607
3,0.22415865384615385,2.2355596814836773,0.9712914869887754
4,0.2734375,1.8606422923860095,0.9704884069506079
5,0.35396634615384615,1.7250031425839378,0.9692596269305795
6,0.3942307692307692,1.592563856215704,0.9694477979792282
7,0.43689903846153844,1.4730868021647134,0.972135225078091
8,0.4729567307692308,1.3887581734430223,0.9710853260476142
9,0.5576923076923077,1.2231329032352993,0.9738749170210212
10,0.5637019230769231,1.1698601177760533,0.9732736769365147
11,0.6009615384615384,1.0718776839120048,0.9713294809916988
12,0.6400240384615384,0.9712067558651879,0.9718237509950995
13,0.6292067307692307,0.9684534617832729,0.9735353370197117
14,0.6959134615384616,0.7800643920898438,0.9716703450540081
15,0.7223557692307693,0.7186511584690639,0.9707329469965771
16,0.78125,0.6267974876222157,0.9711786269908771
17,0.7734375,0.6048532395135788,0.9716749470680952
18,0.8052884615384616,0.5290554432641892,0.9736791810719296
19,0.8323317307692307,0.47190732274736674,0.9737617400242016
20,0.8383413461538461,0.44109886033194406,0.9725238239625469
21,0.9026442307692307,0.3078506407283601,0.9723460419336334
22,0.8707932692307693,0.3463571605228242,0.9706688550068066
23,0.8683894230769231,0.35175817353384836,0.9717094739899039
24,0.8948317307692307,0.2873859371457781,0.9702992219245061
25,0.9344951923076923,0.20411283458982196,0.9703420129371807
26,0.9206730769230769,0.23314106308278584,0.9766568409977481
27,0.9350961538461539,0.18177783347311474,0.9724744959967211
28,0.9465144230769231,0.15592728072688694,0.97171089600306
29,0.9561298076923077,0.14626183864616213,0.9728664340218529
30,0.9441105769230769,0.16149121125539143,0.9737557159969583
31,0.9519230769230769,0.1330351227805728,0.9720627800561488
32,0.9717548076923077,0.09154773393557185,0.9749335719970986
33,0.9543269230769231,0.133317930996418,0.9734321190044284
34,0.9224759615384616,0.22740680688903445,0.9735198809066787
35,0.9459134615384616,0.15980157256126404,0.973414454027079
36,0.9429086538461539,0.176193710735866,0.9753925889963284
37,0.9669471153846154,0.10111151408581506,0.9730527880601585
38,0.9747596153846154,0.08111119135504677,0.9718696309719235
39,0.9699519230769231,0.09696749356530962,0.9720540199195966
40,0.9567307692307693,0.128494749608494,0.9734806320630014
41,0.9861778846153846,0.04326829417120843,0.9731945979874581
42,0.9837740384615384,0.040529627867397805,0.9723148120101541
43,0.9873798076923077,0.039482071880428564,0.9705090190982446
44,0.9873798076923077,0.030478298309303466,0.9702901990385726
45,0.9915865384615384,0.02878932248623598,0.9702443820424378
46,0.9957932692307693,0.015594247138748567,0.9736717659980059
47,0.9975961538461539,0.008147803898013773,0.9728078040061519
48,0.9993990384615384,0.0048498222382650485,0.9725889229448512
49,0.9987980769230769,0.0041024659727034824,0.9736615669680759
50,0.9975961538461539,0.004895881638817844,0.9751094480743632
51,0.9969951923076923,0.011384389560580964,0.9712154800072312
52,0.9987980769230769,0.004821533779613673,0.9712443429743871
53,0.9981971153846154,0.0038442580883080763,0.9712382539873943
54,0.9993990384615384,0.004427755049740275,0.9705582460155711
55,1.0,0.0017717673465432156,0.973251446033828
56,0.9975961538461539,0.010616135206960496,0.9701874700840563
57,1.0,0.0020889388386248833,0.976834004977718
58,1.0,0.001101836270564014,0.9728609150042757
59,0.9993990384615384,0.0019908102556309175,0.9732254379196092
60,0.9993990384615384,0.0018201346908296857,0.9708593690302223
61,0.9993990384615384,0.0018088389531753602,0.9720415601041168
62,1.0,0.0011722375198067831,0.9735865009715781
63,1.0,0.0016398256145683783,0.9731323280138895
64,0.9993990384615384,0.0032956484816081466,0.9706311449408531
65,1.0,0.001047385286351311,0.9705741659272462
66,1.0,0.0007715999755808818,0.970941556035541
67,1.0,0.0005724847729739156,0.9702127519994974
68,1.0,0.00032969035424425133,0.9711865900317207
69,1.0,0.0004089918747056453,0.9711176269920543
70,1.0,0.0007035524398642814,0.9702252520946786
71,0.9981971153846154,0.004070182340330489,0.9694255429785699
72,0.9975961538461539,0.006092611204699746,0.9727363259298727
73,0.9993990384615384,0.0037287871744151094,0.9712211260339245
74,0.9993990384615384,0.0023634071727948527,0.9713580190436915
75,1.0,0.0010085825664213016,0.9713856279850006
76,1.0,0.0004956689663231373,0.9719483980443329
77,1.0,0.0003743539625290959,0.9712069419911131
78,1.0,0.00040651008104240256,0.973401982919313
79,1.0,0.000371563792439355,0.9731279769912362
80,1.0,0.0005314699637459679,0.9727928600041196
81,1.0,0.00023889332605038017,0.9731925710802898
82,1.0,0.00032644431644474113,0.9719385009957477
83,1.0,0.00035457661253444493,0.9726639409782365
84,1.0,0.0005586529142289822,0.9738187319599092
85,1.0,0.00030504724861765725,0.9732049150625244
86,1.0,0.00038601045463500277,0.9720573999220505
87,0.9993990384615384,0.002793159273209139,0.9736396509688348
88,1.0,0.00026688054855358563,0.9753120068926364
89,1.0,0.0005237528746615031,0.9731770980870351
90,1.0,0.0006385785704922109,0.9730148679809645
91,1.0,0.00033393625427769234,0.9730618650792167
92,1.0,0.00031344938047585036,0.9736761269159615
93,1.0,0.000282374065968075,0.9725866140797734
94,1.0,0.0002633102335191021,0.9718177040340379
95,1.0,0.0002571526230202012,0.972711420035921
96,1.0,0.00031687375532263626,0.9722338679712266
97,1.0,0.0004849986891107013,0.9717518150573596
98,1.0,0.0006878400950448676,0.9746509339893237
99,1.0,0.0005429720835915457,0.9719807170331478
100,1.0,0.0005128012745574649,0.9705937730614096
