class_id,support,precision,recall,f1
0,40,0.4,0.2,0.26666666666666666
1,40,0.5625,0.225,0.3214285714285714
2,40,0.15789473684210525,0.075,0.10169491525423728
3,40,0.3389830508474576,0.5,0.40404040404040403
4,40,0.21951219512195122,0.225,0.22222222222222224
5,40,0.22727272727272727,0.125,0.16129032258064516
6,40,0.18446601941747573,0.475,0.26573426573426573
