true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,8,2,6,1,1,0,22
class_1,9,9,0,0,6,5,11
class_2,0,0,3,10,13,3,11
class_3,0,0,0,20,9,1,10
class_4,1,0,6,7,9,6,11
class_5,2,5,1,5,3,5,19
class_6,0,0,3,16,0,2,19
