true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,11,13,4,1,2,1,8
class_1,5,21,2,0,5,1,6
class_2,2,5,5,9,10,4,5
class_3,0,0,2,17,6,2,13
class_4,0,0,7,5,2,13,13
class_5,0,5,2,5,2,8,18
class_6,1,0,0,15,0,2,22
