class_id,support,precision,recall,f1
0,64,0.8103448275862069,0.734375,0.7704918032786885
1,64,0.7794117647058824,0.828125,0.8030303030303031
2,64,0.29310344827586204,0.265625,0.2786885245901639
3,64,0.2619047619047619,0.171875,0.20754716981132074
4,64,0.38333333333333336,0.359375,0.3709677419354839
5,64,0.5833333333333334,0.65625,0.6176470588235293
6,64,0.36666666666666664,0.515625,0.42857142857142855
