true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,0,0,0,30,2,1
class_1,6,0,0,0,34,0,0
class_2,0,0,7,0,29,2,2
class_3,0,0,0,2,37,1,0
class_4,4,0,0,0,36,0,0
class_5,4,0,1,3,30,1,1
class_6,9,0,0,2,26,0,3
