true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,8,3,0,1,4,3
class_1,7,57,0,0,0,0,0
class_2,0,0,35,9,5,10,5
class_3,1,0,10,47,4,1,1
class_4,0,0,5,3,44,11,1
class_5,1,0,2,4,7,47,3
class_6,0,1,2,0,3,0,58
