true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,0,0,0,13,3,14
class_1,7,3,0,0,10,7,13
class_2,7,2,0,1,23,0,7
class_3,4,6,0,0,20,0,10
class_4,0,5,0,0,20,0,15
class_5,2,5,0,3,13,3,14
class_6,12,6,0,1,13,1,7
