class_id,support,precision,recall,f1
0,40,0.23809523809523808,0.25,0.24390243902439024
1,40,0.1111111111111111,0.075,0.08955223880597014
2,40,0.0,0.0,0.0
3,40,0.0,0.0,0.0
4,40,0.17857142857142858,0.5,0.2631578947368421
5,40,0.21428571428571427,0.075,0.1111111111111111
6,40,0.0875,0.175,0.11666666666666667
