true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,30,10,0,0,0,0,0
class_1,6,34,0,0,0,0,0
class_2,0,0,8,12,10,4,6
class_3,0,0,6,22,7,3,2
class_4,0,0,7,7,22,0,4
class_5,0,0,1,0,6,31,2
class_6,0,0,0,4,20,0,16
