true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,5,10,2,2,28,18
class_1,27,15,0,0,1,26,11
class_2,3,3,37,4,20,8,5
class_3,0,0,37,15,16,3,9
class_4,2,6,23,0,21,23,5
class_5,2,0,10,3,18,43,4
class_6,3,2,12,3,1,8,51
