class_id,support,precision,recall,f1
0,80,0.15151515151515152,0.0625,0.08849557522123894
1,80,0.2127659574468085,0.125,0.15748031496062995
2,80,0.1,0.0125,0.022222222222222227
3,80,0.20754716981132076,0.1375,0.16541353383458648
4,80,0.0,0.0,0.0
5,80,0.1437908496732026,0.55,0.22797927461139897
6,80,0.09615384615384616,0.125,0.10869565217391305
