true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,9,3,0,2,0,5
class_1,12,50,0,0,0,1,1
class_2,2,1,39,6,5,5,6
class_3,0,0,4,51,3,3,3
class_4,0,0,7,2,43,11,1
class_5,0,0,3,0,7,52,2
class_6,0,1,0,0,2,0,61
