class_id,support,precision,recall,f1
0,40,0.22727272727272727,0.125,0.16129032258064516
1,40,0.0,0.0,0.0
2,40,0.25833333333333336,0.775,0.3875
3,40,0.19148936170212766,0.225,0.2068965517241379
4,40,0.0,0.0,0.0
5,40,0.25,0.025,0.045454545454545456
6,40,0.14864864864864866,0.275,0.19298245614035087
