true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,43,12,1,0,2,3,3
class_1,12,52,0,0,0,0,0
class_2,0,0,42,9,3,8,2
class_3,1,0,8,47,4,1,3
class_4,0,1,1,3,50,7,2
class_5,0,0,3,1,5,53,2
class_6,0,0,0,1,3,1,59
