true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,0,11,17,7,0,0
class_1,2,0,20,13,4,0,1
class_2,4,0,17,8,10,1,0
class_3,1,0,5,18,11,2,3
class_4,0,0,15,15,10,0,0
class_5,2,0,11,13,11,0,3
class_6,0,0,11,11,6,0,12
