timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T01:37:16Z,esp-fi-har,loso,6,MLP,per-subcarrier-zscore,42,cuda,100,1960,280,0.2578125,1.66161480339206,2.3678330864225114,0.225,0.34247076023391815,0.225,0.20792427714076914,0.34247076023391815,0.225,0.20792427714076908,0.225,0.225,0.225,0.225,26.806662436109036,0.019008163129910827,222.39718833798543,results/MLP/esp-fi-har-loso/per_subcarrier_zscore/subject_6/model_checkpoint.pt,results/MLP/esp-fi-har-loso/per_subcarrier_zscore/subject_6
