true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,48,8,2,2,2,2,0
class_1,12,51,0,0,1,0,0
class_2,1,1,43,4,7,6,2
class_3,0,0,5,57,2,0,0
class_4,3,0,6,4,47,4,0
class_5,0,1,5,3,12,41,2
class_6,0,2,1,4,1,2,54
