true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,15,1,0,0,1,3
class_1,8,31,0,0,0,0,1
class_2,3,0,22,3,5,2,5
class_3,4,0,9,17,0,2,8
class_4,3,0,12,5,8,0,12
class_5,2,0,5,17,2,6,8
class_6,1,0,13,3,1,0,22
