class_id,support,precision,recall,f1
0,64,0.9333333333333333,0.65625,0.7706422018348624
1,64,0.7564102564102564,0.921875,0.8309859154929576
2,64,0.375,0.328125,0.35
3,64,0.421875,0.421875,0.421875
4,64,0.5490196078431373,0.4375,0.48695652173913045
5,64,0.6060606060606061,0.625,0.6153846153846154
6,64,0.48863636363636365,0.671875,0.5657894736842105
