true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,42,19,1,0,1,0,1
class_1,3,59,0,0,0,0,2
class_2,0,0,21,12,13,7,11
class_3,0,0,13,27,3,11,10
class_4,0,0,7,7,28,6,16
class_5,0,0,11,7,1,40,5
class_6,0,0,3,11,5,2,43
