true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,8,4,0,0,9,1
class_1,5,29,0,0,0,6,0
class_2,0,0,28,4,2,5,1
class_3,0,0,19,9,0,6,6
class_4,0,0,33,4,1,1,1
class_5,4,1,17,1,6,11,0
class_6,2,0,9,2,0,7,20
