true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,6,1,0,5,5,5
class_1,4,10,7,0,10,6,3
class_2,4,0,13,4,15,3,1
class_3,0,0,9,13,18,0,0
class_4,4,3,2,1,21,6,3
class_5,3,0,5,1,15,13,3
class_6,8,1,7,1,2,0,21
