class_id,support,precision,recall,f1
0,80,0.14893617021276595,0.175,0.16091954022988506
1,80,0.25,0.15,0.18749999999999997
2,80,0.2073170731707317,0.2125,0.20987654320987653
3,80,0.2222222222222222,0.125,0.16
4,80,0.22758620689655173,0.4125,0.29333333333333333
5,80,0.12658227848101267,0.125,0.12578616352201258
6,80,0.16417910447761194,0.1375,0.14965986394557823
