class_id,support,precision,recall,f1
0,64,0.2459016393442623,0.234375,0.24
1,64,0.2777777777777778,0.46875,0.3488372093023256
2,64,0.3333333333333333,0.34375,0.3384615384615385
3,64,0.47560975609756095,0.609375,0.5342465753424657
4,64,0.39473684210526316,0.234375,0.29411764705882354
5,64,0.23529411764705882,0.125,0.16326530612244897
6,64,0.3898305084745763,0.359375,0.37398373983739835
