true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,8,1,1,2,2,20
class_1,2,17,2,0,8,3,8
class_2,0,0,3,9,9,4,15
class_3,0,0,3,16,9,2,10
class_4,2,0,7,10,3,4,14
class_5,4,5,2,3,2,4,20
class_6,1,0,1,16,1,4,17
