epoch,train_accuracy,train_loss,epoch_time_s
1,0.15401785714285715,1.9447578064032964,1.348539617843926
2,0.18861607142857142,1.9203002665724074,0.425773142836988
3,0.18136160714285715,1.9083674124308996,0.4251697368454188
4,0.20926339285714285,1.8848489352634974,0.42517238901928067
5,0.20982142857142858,1.8762360428060805,0.42500667087733746
6,0.23939732142857142,1.8449397001947676,0.42527197301387787
7,0.23772321428571427,1.8414662395204817,0.4251086360309273
8,0.26004464285714285,1.8199447648865836,0.4248883258551359
9,0.25669642857142855,1.804408230951854,0.42549625504761934
10,0.2885044642857143,1.7718296647071838,0.4258118621073663
11,0.2728794642857143,1.7774864009448461,0.4255282119847834
12,0.26283482142857145,1.7647883210863387,0.42642843117937446
13,0.26395089285714285,1.7939766986029488,0.425282868091017
14,0.28515625,1.7407487417970384,0.4253771649673581
15,0.29185267857142855,1.7404543161392212,0.4257505589630455
16,0.29296875,1.7209271405424391,0.42605299479328096
17,0.31863839285714285,1.6888052863734109,0.4265060140751302
18,0.3197544642857143,1.6772654524871282,0.42527401400730014
19,0.32645089285714285,1.6597611180373602,0.42550651216879487
20,0.34988839285714285,1.6273843901497977,0.42571117519401014
21,0.36607142857142855,1.588228966508593,0.42551445099525154
22,0.36104910714285715,1.604377188852855,0.4256143788807094
23,0.35267857142857145,1.5922541320323944,0.4267942770384252
24,0.3677455357142857,1.5610434881278448,0.4263754601124674
25,0.37220982142857145,1.6087523741381509,0.425700297113508
26,0.3705357142857143,1.5653156723294939,0.4253968591801822
27,0.37611607142857145,1.5589491214071,0.4254238409921527
28,0.3984375,1.5377402773925237,0.4252872841898352
29,0.41238839285714285,1.4810988562447684,0.4273604650516063
30,0.4068080357142857,1.485257944890431,0.42593740695156157
31,0.38504464285714285,1.5330188061509813,0.4256879920139909
32,0.40401785714285715,1.5169943911688668,0.4255296590272337
33,0.4095982142857143,1.5201666014535087,0.42534093698486686
34,0.38783482142857145,1.5019781802381789,0.4258743580430746
35,0.3978794642857143,1.5017556079796381,0.4257437288761139
36,0.3978794642857143,1.4958233961037226,0.4255286070983857
37,0.42410714285714285,1.4521088429859705,0.425545881036669
38,0.44363839285714285,1.4155345686844416,0.4249504948966205
39,0.44029017857142855,1.4371479451656342,0.42717983899638057
40,0.43861607142857145,1.4189895391464233,0.4251566701568663
41,0.4330357142857143,1.3946666802678789,0.42512898007407784
42,0.42801339285714285,1.4274450540542603,0.4254501950927079
43,0.42075892857142855,1.453168043068477,0.42538592498749495
44,0.4642857142857143,1.3710434309073858,0.425036515109241
45,0.46484375,1.3461272248200007,0.42561518191359937
46,0.45926339285714285,1.3791642785072327,0.42563570220954716
47,0.42466517857142855,1.4351125955581665,0.4252578439190984
48,0.4838169642857143,1.325495285647256,0.4251435101032257
49,0.5,1.2897647832121168,0.4277159860357642
50,0.47823660714285715,1.322890818119049,0.4259506028611213
51,0.48995535714285715,1.352478346654347,0.42609316017478704
52,0.43359375,1.5087810967649733,0.42687885998748243
53,0.44642857142857145,1.4312335806233543,0.42595208808779716
54,0.4536830357142857,1.3972591332026891,0.4269668629858643
55,0.46986607142857145,1.3623294149126326,0.42815028387121856
56,0.4760044642857143,1.36028391122818,0.42616036999970675
57,0.47488839285714285,1.307100989988872,0.4259851989336312
58,0.46372767857142855,1.4066057247774941,0.4267946151085198
59,0.4838169642857143,1.3109798729419708,0.42589376494288445
60,0.5206473214285714,1.246507072022983,0.4261138760484755
61,0.5385044642857143,1.209733213697161,0.4257582330610603
62,0.4140625,1.5935135696615492,0.4255837630480528
63,0.4341517857142857,1.4547681893621172,0.42982750083319843
64,0.46261160714285715,1.3694363193852561,0.4271273559425026
65,0.46484375,1.3560430662972587,0.4286906181368977
66,0.49051339285714285,1.356329015323094,0.42515561706386507
67,0.48325892857142855,1.3369165062904358,0.42526919790543616
68,0.48549107142857145,1.3028057387896947,0.42530099698342383
69,0.5172991071428571,1.2492453583649226,0.42509649600833654
70,0.5044642857142857,1.2646659697805132,0.42536583403125405
71,0.4720982142857143,1.3633385258061546,0.42531912797130644
72,0.49051339285714285,1.3037440989698683,0.42552514211274683
73,0.45089285714285715,1.4553209756101881,0.4288083219435066
74,0.4810267857142857,1.3700957638876778,0.4263677929993719
75,0.4955357142857143,1.3013414314814977,0.4256432671099901
76,0.48604910714285715,1.3185379207134247,0.42536716791801155
77,0.48660714285714285,1.3335359862872533,0.4256061068736017
78,0.49051339285714285,1.318938021148954,0.42564220796339214
79,0.5027901785714286,1.314494060618537,0.42529421485960484
80,0.49497767857142855,1.2793599580015456,0.42666015098802745
81,0.5005580357142857,1.2705624997615814,0.42573133506812155
82,0.5206473214285714,1.2078407789979662,0.4254261089954525
83,0.5407366071428571,1.1993088807378496,0.4253356568515301
84,0.5184151785714286,1.314802701984133,0.4253809719812125
85,0.4330357142857143,1.5020643855844225,0.4252749711740762
86,0.44029017857142855,1.470447574343,0.42522448394447565
87,0.48939732142857145,1.3334834022181374,0.4251043589320034
88,0.4916294642857143,1.2886613607406616,0.4255090069491416
89,0.5167410714285714,1.2419049867561884,0.4263579179532826
90,0.5027901785714286,1.290610556091581,0.42538558901287615
91,0.48604910714285715,1.3729487316949027,0.4251928629819304
92,0.46651785714285715,1.4100731440952845,0.42496328917331994
93,0.47879464285714285,1.3393644945962089,0.42482222616672516
94,0.49107142857142855,1.3677482775279455,0.42513375193811953
95,0.4771205357142857,1.361623146704265,0.42641644389368594
96,0.45926339285714285,1.408268323966435,0.4256574271712452
97,0.4799107142857143,1.3669317747865404,0.4251459529623389
98,0.47265625,1.3462440797260828,0.4248120109550655
99,0.4966517857142857,1.2898563614913396,0.42622942104935646
100,0.5334821428571429,1.2123969090836388,0.4252019990235567
101,0.5479910714285714,1.2144542975085122,0.4253554050810635
102,0.5306919642857143,1.2528264309678758,0.4262098018079996
103,0.5474330357142857,1.1881933403866631,0.4254063318949193
104,0.5541294642857143,1.1627501121589117,0.42510211607441306
105,0.5541294642857143,1.1648294712815965,0.4258091019000858
106,0.5725446428571429,1.1229307928255625,0.42666816990822554
107,0.5619419642857143,1.1468535661697388,0.42640579491853714
108,0.5418526785714286,1.2033037436859948,0.4252749939914793
109,0.5558035714285714,1.1727073235171181,0.4255025319289416
110,0.5775669642857143,1.1250430813857488,0.430182351032272
111,0.5876116071428571,1.0807916883911406,0.425935487030074
112,0.57421875,1.1336726716586523,0.4271310931071639
113,0.5708705357142857,1.1671414417879922,0.42485206108540297
114,0.59375,1.0742908588477544,0.4258596249856055
