true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,10,2,0,0,3,2
class_1,21,18,0,0,0,1,0
class_2,2,2,16,7,8,5,0
class_3,1,4,13,14,2,6,0
class_4,5,1,9,2,9,14,0
class_5,1,0,7,4,6,22,0
class_6,3,0,9,3,0,12,13
