class_id,support,precision,recall,f1
0,80,0.20454545454545456,0.45,0.28125000000000006
1,80,0.1728395061728395,0.175,0.17391304347826086
2,80,0.14035087719298245,0.3,0.19123505976095617
3,80,0.25,0.0625,0.1
4,80,0.25555555555555554,0.2875,0.27058823529411763
5,80,0.25,0.0125,0.023809523809523808
6,80,0.05555555555555555,0.0125,0.020408163265306124
