true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,13,1,0,0,0,0
class_1,16,23,0,1,0,0,0
class_2,0,6,20,8,4,2,0
class_3,4,5,8,19,4,0,0
class_4,4,2,10,4,12,7,1
class_5,0,4,6,7,6,15,2
class_6,6,1,9,6,0,6,12
