true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,3,6,0,3,4,2
class_1,21,6,11,0,0,2,0
class_2,0,0,19,7,5,7,2
class_3,1,0,13,9,1,6,10
class_4,4,0,25,2,3,2,4
class_5,1,1,15,1,2,17,3
class_6,4,1,7,6,1,4,17
