true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,13,0,0,12,1,9
class_1,4,17,0,0,9,1,9
class_2,1,2,0,0,15,7,15
class_3,0,0,0,0,16,13,11
class_4,2,13,0,0,10,0,15
class_5,0,6,0,1,21,6,6
class_6,1,11,0,0,13,8,7
