class_id,support,precision,recall,f1
0,40,0.208955223880597,0.35,0.2616822429906542
1,40,0.0,0.0,0.0
2,40,0.275,0.55,0.3666666666666667
3,40,0.3137254901960784,0.4,0.3516483516483516
4,40,0.2857142857142857,0.05,0.0851063829787234
5,40,0.13333333333333333,0.05,0.07272727272727272
6,40,0.0784313725490196,0.1,0.0879120879120879
