class_id,support,precision,recall,f1
0,40,0.2708333333333333,0.325,0.2954545454545454
1,40,0.21875,0.35,0.2692307692307692
2,40,0.20408163265306123,0.25,0.2247191011235955
3,40,0.15,0.075,0.1
4,40,0.3333333333333333,0.35,0.3414634146341463
5,40,0.25,0.2,0.22222222222222224
6,40,0.36,0.225,0.27692307692307694
