class_id,support,precision,recall,f1
0,80,0.1783783783783784,0.4125,0.24905660377358488
1,80,0.1864406779661017,0.1375,0.15827338129496404
2,80,0.18095238095238095,0.2375,0.20540540540540542
3,80,0.041666666666666664,0.0125,0.01923076923076923
4,80,0.0,0.0,0.0
5,80,0.23076923076923078,0.0375,0.06451612903225808
6,80,0.09883720930232558,0.2125,0.1349206349206349
