true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,10,4,4,1,13,20
class_1,25,24,1,5,0,17,8
class_2,3,0,43,8,7,9,10
class_3,3,2,35,24,3,1,12
class_4,1,0,33,2,23,18,3
class_5,0,0,11,4,11,49,5
class_6,4,1,8,7,4,10,46
