class_id,support,precision,recall,f1
0,40,0.7692307692307693,0.5,0.6060606060606061
1,40,0.6363636363636364,0.875,0.7368421052631579
2,40,0.1111111111111111,0.075,0.08955223880597014
3,40,0.18309859154929578,0.325,0.23423423423423423
4,40,0.25,0.225,0.2368421052631579
5,40,0.4166666666666667,0.5,0.45454545454545453
6,40,0.11764705882352941,0.05,0.07017543859649122
