true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,2,3,2,4,4,6
class_1,8,6,6,0,11,5,4
class_2,3,1,13,3,17,2,1
class_3,0,0,8,12,7,3,10
class_4,4,2,2,6,17,7,2
class_5,4,0,2,3,9,16,6
class_6,3,4,7,4,4,4,14
