true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,0,0,0,0,0,33
class_1,37,0,0,0,0,0,43
class_2,44,0,0,0,0,0,36
class_3,24,0,0,0,0,0,56
class_4,30,0,0,0,0,0,50
class_5,27,0,0,0,0,1,52
class_6,22,0,0,0,0,2,56
