true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,4,3,0,0,5,1
class_1,17,21,1,0,0,1,0
class_2,3,1,9,12,15,0,0
class_3,3,4,9,17,4,3,0
class_4,3,2,18,5,7,5,0
class_5,1,2,13,5,3,16,0
class_6,7,0,6,2,1,4,20
