true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,8,1,1,0,2,1
class_1,8,53,0,0,1,2,0
class_2,2,3,44,7,5,2,1
class_3,0,0,11,51,2,0,0
class_4,0,0,7,3,52,2,0
class_5,2,1,0,2,15,42,2
class_6,1,0,1,1,3,1,57
