timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T06:31:10Z,esp-fi-har,leave-one-env,1,GRU,per-subject,42,cuda,200,1680,560,0.7704326923076923,0.619866376831418,3.429002857208252,0.1767857142857143,0.30809473847718893,0.1767857142857143,0.16457322029090857,0.30809473847718893,0.1767857142857143,0.16457322029090857,0.1767857142857143,0.1767857142857143,0.1767857142857143,0.1767857142857143,54.32608432599227,0.051645569008542225,191.98782683699392,results/GRU/esp-fi-har-leave-env/per_subject/env_1/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/per_subject/env_1
