true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,29,7,1,3,0,0,0
class_1,6,33,0,0,0,1,0
class_2,2,1,12,8,4,9,4
class_3,1,0,13,18,5,1,2
class_4,0,1,6,12,9,10,2
class_5,4,1,1,0,0,30,4
class_6,5,4,0,5,9,7,10
