class_id,support,precision,recall,f1
0,40,0.13559322033898305,0.2,0.1616161616161616
1,40,0.28,0.175,0.2153846153846154
2,40,0.14035087719298245,0.2,0.16494845360824742
3,40,0.18421052631578946,0.175,0.1794871794871795
4,40,0.10714285714285714,0.075,0.08823529411764705
5,40,0.13333333333333333,0.05,0.07272727272727272
6,40,0.06896551724137931,0.1,0.08163265306122448
