true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,0,0,2,3,51,3
class_1,0,1,0,2,3,53,5
class_2,0,0,6,0,2,50,6
class_3,0,0,0,16,4,43,1
class_4,1,0,3,2,3,55,0
class_5,0,1,0,5,2,49,7
class_6,0,1,3,1,1,44,14
