class_id,support,precision,recall,f1
0,40,0.12195121951219512,0.125,0.12345679012345678
1,40,0.15789473684210525,0.075,0.10169491525423728
2,40,0.2765957446808511,0.325,0.2988505747126437
3,40,0.3170731707317073,0.325,0.3209876543209877
4,40,0.15384615384615385,0.05,0.07547169811320756
5,40,0.3333333333333333,0.2,0.25
6,40,0.21052631578947367,0.5,0.2962962962962963
