true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,6,9,2,3,3,12
class_1,11,3,7,4,2,2,11
class_2,4,0,13,1,5,1,16
class_3,4,1,1,13,0,3,18
class_4,8,1,6,7,2,5,11
class_5,5,2,8,9,1,8,7
class_6,4,6,3,5,0,2,20
