class_id,support,precision,recall,f1
0,64,0.26666666666666666,0.375,0.31168831168831174
1,64,0.23469387755102042,0.359375,0.2839506172839506
2,64,0.2717391304347826,0.390625,0.3205128205128205
3,64,0.2222222222222222,0.15625,0.1834862385321101
4,64,0.3,0.09375,0.14285714285714285
5,64,0.3157894736842105,0.09375,0.14457831325301204
6,64,0.23809523809523808,0.3125,0.27027027027027023
