epoch,train_accuracy,train_loss,epoch_time_s
1,0.13727678571428573,1.9885686508246831,1.9213074470171705
2,0.14118303571428573,1.9625830735479082,0.240702681010589
3,0.14787946428571427,1.9595049279076713,0.24067398707848042
4,0.14620535714285715,1.9563002756663732,0.2408957949373871
5,0.16015625,1.9555584320000239,0.23899807396810502
6,0.15345982142857142,1.9565780801432473,0.23908328695688397
7,0.13839285714285715,1.9691173051084792,0.2435479019768536
8,0.16183035714285715,1.9605015303407396,0.23996619100216776
9,0.14732142857142858,1.9561872312000819,0.2402351429918781
10,0.14620535714285715,1.9485169223376684,0.2399063800694421
11,0.16015625,1.9455636654581343,0.23995888407807797
12,0.17522321428571427,1.9314207562378474,0.2382880839286372
13,0.18303571428571427,1.922196673495429,0.239379811915569
14,0.17801339285714285,1.9295254690306527,0.24026491201948375
15,0.16852678571428573,1.9313526877335139,0.2401612640824169
16,0.18303571428571427,1.9200754719121116,0.23956596292555332
17,0.16238839285714285,1.9246990297521864,0.24081663298420608
18,0.17633928571428573,1.922441588980811,0.23954155493993312
19,0.17354910714285715,1.9251295966761452,0.23989640292711556
20,0.19363839285714285,1.9134773356573922,0.24011590902227908
21,0.18805803571428573,1.9055908450058527,0.23883356095757335
22,0.19587053571428573,1.889538164649691,0.23911258799489588
23,0.19196428571428573,1.891653733594077,0.23842112394049764
24,0.21316964285714285,1.8828613374914442,0.23929299297742546
25,0.21875,1.859782976763589,0.24069087102543563
26,0.22488839285714285,1.8413069759096419,0.23996021202765405
27,0.24832589285714285,1.8255696552140372,0.24053077900316566
28,0.23381696428571427,1.8267779563154494,0.239507973077707
29,0.25390625,1.808526554277965,0.23868859896901995
30,0.2583705357142857,1.8026628238814217,0.24019875202793628
31,0.2689732142857143,1.7910677918366023,0.23922798200510442
32,0.25948660714285715,1.7896239246640886,0.24032419302966446
33,0.2611607142857143,1.7666404758180891,0.24023307696916163
34,0.27957589285714285,1.7482241008962904,0.2402112940326333
35,0.29296875,1.7384487518242426,0.24110131000634283
