class_id,support,precision,recall,f1
0,64,0.4,0.46875,0.4316546762589928
1,64,0.37333333333333335,0.4375,0.4028776978417266
2,64,0.37735849056603776,0.3125,0.3418803418803419
3,64,0.5517241379310345,0.5,0.5245901639344263
4,64,0.5,0.59375,0.5428571428571428
5,64,0.37142857142857144,0.203125,0.26262626262626265
6,64,0.4605263157894737,0.546875,0.5
