class_id,support,precision,recall,f1
0,80,0.6219512195121951,0.6375,0.6296296296296297
1,80,0.8571428571428571,0.45,0.5901639344262294
2,80,0.2222222222222222,0.35,0.27184466019417475
3,80,0.4117647058823529,0.175,0.2456140350877193
4,80,0.15384615384615385,0.15,0.1518987341772152
5,80,0.31690140845070425,0.5625,0.4054054054054054
6,80,0.375,0.2625,0.3088235294117648
