true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,54,5,3,0,0,1,1
class_1,15,46,1,0,1,0,1
class_2,0,2,39,10,4,7,2
class_3,2,0,2,55,4,1,0
class_4,1,0,6,3,43,11,0
class_5,4,0,3,1,6,50,0
class_6,2,1,2,2,3,2,52
